Recording Name, Date Started, User,,,,,,,,,,,,,,,,,,,,,,,,,,,
Src2_PbI2_Master_v201111,2023-12-12 15-37-44,Admin,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
Dec-12-2023 03:50:54.374 PM,4.71E-06,0,60,0,0,0,5981386.396,-0.004812717,23.88392258,25,0,5897096.983,0.008361005,229.6723633,250,0,5978600.661,-0.002919183,23.77496147,50,0,5904598.492,-0.000208586,24.09806061,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:50:55.375 PM,4.70E-06,0,60,0,0,0,5981385.897,0.020334215,23.89355087,25,0,5897096.754,0.008645262,229.878891,250,0,5978600.731,-0.006504125,23.77588272,50,0,5904599.295,-0.000807672,24.09059525,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:50:56.390 PM,4.70E-06,0,60,0,0,0,5981386.465,-0.011606926,23.87140846,25,0,5897095.622,0.017256218,230.0783234,250,0,5978600.661,-0.000834755,23.73848534,50,0,5904599.279,-0.000949411,24.11616516,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:50:57.405 PM,4.70E-06,0,60,0,0,0,5981386.465,-0.009039483,23.86835289,25,0,5897096.229,0.007792915,230.5039063,250,0,5978600.216,0.026236204,23.73382568,50,0,5904598.689,-0.000707133,24.09147453,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:50:58.406 PM,4.69E-06,0,60,0,0,0,5981386.495,-0.008495563,23.88126564,25,0,5897095.885,0.009276849,230.720871,250,0,5978600.694,-0.008461082,23.70235252,50,0,5904598.426,-0.000308789,24.09025002,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:50:59.422 PM,4.70E-06,0,60,0,0,0,5981386.495,-0.006616351,23.87849808,25,0,5897095.557,0.010272968,230.963913,250,0,5978600.166,0.025315681,23.73100472,50,0,5904599.262,0.00029285,24.10263443,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:00.436 PM,4.70E-06,0,60,0,0,0,5981386.498,-0.005302703,23.88683701,25,0,5897095.262,0.010743931,231.1456146,250,0,5978600.664,-0.010397329,23.7092762,50,0,5904599.247,0.000975271,24.08534241,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:01.437 PM,4.71E-06,0,60,0,0,0,5981386.562,-0.007190847,23.86815834,25,0,5897094.983,0.010965474,231.5038452,250,0,5978600.1,0.026030847,23.74327469,50,0,5904598.525,0.001246186,24.08035851,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:02.437 PM,4.75E-06,0,60,0,0,0,5981386.462,-0.000783765,23.87218857,25,0,5897094.688,0.011283256,231.7262878,250,0,5978600.664,-0.013855451,23.70254135,50,0,5904599.23,0.000917355,24.11745262,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:03.437 PM,4.70E-06,0,60,0,0,0,5981386.316,0.006464427,23.85387611,25,0,5897093.459,0.020225143,231.9685059,250,0,5978600.03,0.027568328,23.69449997,50,0,5904599.247,0.000306143,24.15316772,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:04.438 PM,4.71E-06,0,60,0,0,0,5981386.495,-0.003645814,23.86123085,25,0,5897094.016,0.010569499,232.2387848,250,0,5978600.448,-0.003839675,23.70973587,50,0,5904598.623,-0.00027869,24.14154243,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:05.452 PM,4.70E-06,0,60,0,0,0,5981386.429,0.000371619,23.87874413,25,0,5897092.983,0.017840379,232.3986816,250,0,5978600.661,-0.015823826,23.73164558,50,0,5904598.328,-0.000571037,24.11538696,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:06.453 PM,4.70E-06,0,60,0,0,0,5981386.465,-0.001465958,23.90293503,25,0,5897092.754,0.016027808,232.807663,250,0,5978600.664,-0.012539178,23.76792526,50,0,5904599.247,-0.000246848,24.09357834,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:07.454 PM,4.72E-06,0,60,0,0,0,5981386.462,-0.000991805,23.89169693,25,0,5897092.164,0.017969144,233.037796,250,0,5978600.694,-0.011557499,23.75653076,50,0,5904599.214,0.000540039,24.08955765,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:08.455 PM,4.73E-06,0,60,0,0,0,5981386.462,-0.000772418,23.88862038,25,0,5897092.622,0.00972697,233.267334,250,0,5978600.664,-0.007209012,23.7224617,50,0,5904598.361,0.001082867,24.09573174,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:09.458 PM,4.74E-06,0,60,0,0,0,5981386.429,0.001003931,23.90523338,25,0,5897092.31,0.010478285,233.5498199,250,0,5978600.628,-0.003391267,23.72198105,50,0,5904599.214,0.001006546,24.09688187,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:10.473 PM,4.73E-06,0,60,0,0,0,5981386.498,-0.002579004,23.89858437,25,0,5897091.295,0.01760977,233.7897034,250,0,5978600.664,-0.004864238,23.70721054,50,0,5904599.214,0.000543689,24.11750221,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:11.487 PM,4.73E-06,0,60,0,0,0,5981386.495,-0.001858646,23.86362648,25,0,5897091.59,0.010971165,233.9823303,250,0,5978600.661,-0.003572703,23.71814156,50,0,5904598.394,-1.67E-05,24.10632324,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:12.488 PM,4.69E-06,0,60,0,0,0,5981385.897,0.02745132,23.89369392,25,0,5897091.212,0.012056898,234.4449615,250,0,5978600.133,0.029122754,23.6816349,50,0,5904599.214,-0.000432652,24.11268044,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:13.488 PM,4.69E-06,0,60,0,0,0,5981386.498,-0.00766961,23.89958763,25,0,5897090.164,0.019144012,234.6187897,250,0,5978600.664,-0.009439924,23.71649551,50,0,5904599.214,-0.000522796,24.13029099,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:14.489 PM,4.72E-06,0,60,0,0,0,5981386.462,-0.004217723,23.90508652,25,0,5897090.442,0.012325613,234.7629089,250,0,5978600.063,0.028999597,23.69213867,50,0,5904598.426,-0.000410145,24.11829567,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:15.490 PM,4.71E-06,0,60,0,0,0,5981386.462,-0.003284766,23.8753376,25,0,5897089.459,0.018743658,234.978775,250,0,5978600.631,-0.011758962,23.70387077,50,0,5904599.23,-0.00026387,24.12483978,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:16.499 PM,4.81E-06,0,60,0,0,0,5981386.495,-0.004163669,23.87886047,25,0,5897089.688,0.012463868,235.2957306,250,0,5978599.963,0.031208623,23.71816635,50,0,5904599.214,-0.000112397,24.11356163,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:17.500 PM,4.78E-06,0,60,0,0,0,5981386.498,-0.003392553,23.90293884,25,0,5897089.295,0.013364655,235.7471771,250,0,5978600.664,-0.018068758,23.69955444,50,0,5904598.426,-5.31E-05,24.11475182,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:18.501 PM,4.76E-06,0,60,0,0,0,5981386.495,-0.002492239,23.88922501,25,0,5897088.852,0.014530585,235.94841,250,0,5978600.628,-0.011848846,23.68738365,50,0,5904599.197,-9.03E-05,24.11830521,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:19.501 PM,4.74E-06,0,60,0,0,0,5981385.964,0.023746896,23.88397789,25,0,5897088.459,0.014974216,236.2269745,250,0,5978600.631,-0.009443461,23.71143532,50,0,5904599.181,-8.43E-05,24.11581993,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:20.501 PM,4.74E-06,0,60,0,0,0,5981386.498,-0.007343636,23.93300819,25,0,5897088.016,0.015784115,236.4837494,250,0,5978600.594,-0.005131458,23.69423866,50,0,5904598.361,-4.51E-05,24.11980438,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:21.514 PM,4.76E-06,0,60,0,0,0,5981386.462,-0.003963855,23.90855217,25,0,5897086.819,0.023425624,236.7210693,250,0,5978600.631,-0.0062195,23.70126152,50,0,5904599.181,1.29E-05,24.1382885,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:22.515 PM,4.75E-06,0,60,0,0,0,5981385.831,0.027417273,23.91560936,25,0,5897086.393,0.022206496,237.0730286,250,0,5978600.598,-0.002836205,23.7142086,50,0,5904598.59,0.000200034,24.10394859,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:23.515 PM,4.73E-06,0,60,0,0,0,5981386.465,-0.009301617,23.91398621,25,0,5897086.721,0.014246281,237.2350006,250,0,5978600.628,-0.004000815,23.66873741,50,0,5904599.23,0.000471574,24.08065224,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:24.516 PM,4.72E-06,0,60,0,0,0,5981386.465,-0.007244107,23.95216179,25,0,5897086.295,0.015057617,237.5318909,250,0,5978600.631,-0.003331408,23.6664753,50,0,5904599.181,0.000565026,24.100214,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:25.516 PM,4.74E-06,0,60,0,0,0,5981386.462,-0.005491832,23.94322395,25,0,5897085.852,0.015849072,237.7501221,250,0,5978600.628,-0.002378933,23.69845963,50,0,5904598.459,0.000290901,24.09803391,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:26.531 PM,4.74E-06,0,60,0,0,0,5981385.93,0.021410811,23.93806648,25,0,5897085.36,0.016915504,237.997818,250,0,5978600.598,-6.07E-05,23.70792007,50,0,5904599.148,-0.000157942,24.10178566,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:27.547 PM,4.73E-06,0,60,0,0,0,5981386.498,-0.010768472,23.91106033,25,0,5897084.885,0.017600814,238.1719666,250,0,5978600.594,0.000168267,23.7169075,50,0,5904599.148,-0.000415472,24.11346436,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:28.547 PM,4.74E-06,0,60,0,0,0,5981386.429,-0.005025629,23.91348076,25,0,5897084.459,0.017670131,238.4826355,250,0,5978599.996,0.036266894,23.70228386,50,0,5904598.295,-0.000394288,24.11688423,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:29.547 PM,4.76E-06,0,60,0,0,0,5981385.764,0.028195853,23.89840317,25,0,5897083.95,0.018493336,238.8961639,250,0,5978600.598,-0.008106732,23.75658798,50,0,5904599.148,-0.000152645,24.12836075,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:30.548 PM,4.76E-06,0,60,0,0,0,5981386.396,-0.008545374,23.88975143,25,0,5897082.688,0.026145212,239.0834656,250,0,5978600.594,-0.006097959,23.75310326,50,0,5904598.492,0.000290638,24.139534,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:31.549 PM,4.71E-06,0,60,0,0,0,5981386.399,-0.006805028,23.86896706,25,0,5897082.098,0.025848595,239.3504181,250,0,5978600.598,-0.004964666,23.7611866,50,0,5904599.115,0.000774555,24.10515213,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:32.562 PM,4.73E-06,0,60,0,0,0,5981386.329,-0.001938895,23.90375519,25,0,5897082.474,0.016632709,239.5057526,250,0,5978600.561,-0.001643368,23.72203445,50,0,5904599.115,0.000992933,24.11842728,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:33.578 PM,4.71E-06,0,60,0,0,0,5981386.296,9.55E-05,23.87864494,25,0,5897081.36,0.023317304,239.9326019,250,0,5978599.963,0.034855991,23.68115234,50,0,5904598.23,0.000770885,24.11227608,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:34.578 PM,4.70E-06,0,60,0,0,0,5981386.296,7.44E-05,23.87910271,25,0,5897081.459,0.017245087,240.1120148,250,0,5978600.565,-0.009205545,23.67108727,50,0,5904599.115,0.00033973,24.10553932,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:35.580 PM,4.78E-06,0,60,0,0,0,5981385.631,0.032167727,23.9174881,25,0,5897080.917,0.018467135,240.4053345,250,0,5978600.594,-0.008961262,23.65795517,50,0,5904598.361,0.000140804,24.11470985,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:36.594 PM,4.70E-06,0,60,0,0,0,5981385.698,0.02184127,23.91952133,25,0,5897080.36,0.019564088,240.5838013,250,0,5978600.565,-0.005187062,23.69268608,50,0,5904599.083,0.000316323,24.10553169,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:37.608 PM,4.79E-06,0,60,0,0,0,5981385.764,0.013799016,23.92157173,25,0,5897079.819,0.020273177,240.7894135,250,0,5978600.565,-0.004039688,23.70965767,50,0,5904598.459,0.000644575,24.1196003,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:38.624 PM,4.79E-06,0,60,0,0,0,5981386.196,-0.010124697,23.90789604,25,0,5897079.295,0.020665821,241.0271301,250,0,5978600.561,-0.002930541,23.70396805,50,0,5904599.083,0.000839735,24.15504837,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:39.625 PM,4.78E-06,0,60,0,0,0,5981386.196,-0.007885122,23.89232254,25,0,5897078.754,0.021131209,241.3029938,250,0,5978600.565,-0.002497878,23.73354912,50,0,5904598.525,0.000763075,24.08285713,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:40.625 PM,4.76E-06,0,60,0,0,0,5981386.196,-0.006140939,23.90698624,25,0,5897078.179,0.021798472,241.7792053,250,0,5978600.594,-0.003737326,23.73275948,50,0,5904599.164,0.000452954,24.14169312,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:41.625 PM,4.75E-06,0,60,0,0,0,5981386.23,-0.006388059,23.90457916,25,0,5897076.983,0.028109644,241.9200897,250,0,5978599.963,0.035232762,23.72505379,50,0,5904599.115,-9.57E-06,24.14344788,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:42.642 PM,4.77E-06,0,60,0,0,0,5981386.23,-0.004975025,23.89949989,25,0,5897077.016,0.021586997,242.166275,250,0,5978600.565,-0.008912116,23.69830513,50,0,5904598.262,-0.000541623,24.12891769,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:43.655 PM,4.72E-06,0,60,0,0,0,5981386.196,-0.002269063,23.87484932,25,0,5897076.426,0.022298659,242.3388672,250,0,5978600.528,-0.004717645,23.68851089,50,0,5904599.083,-0.000881395,24.13693428,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:44.655 PM,4.72E-06,0,60,0,0,0,5981386.23,-0.003372639,23.88874626,25,0,5897075.786,0.023317321,242.7595825,250,0,5978600.03,0.026439101,23.69396591,50,0,5904598.328,-0.000718886,24.10203934,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:45.657 PM,4.77E-06,0,60,0,0,0,5981386.263,-0.004232105,23.89416885,25,0,5897075.197,0.023646238,242.9402924,250,0,5978600.316,0.003311069,23.67154312,50,0,5904599.083,-9.81E-05,24.08153915,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:46.671 PM,4.78E-06,0,60,0,0,0,5981386.05,0.006989837,23.90437317,25,0,5897074.59,0.024062003,243.1569672,250,0,5978600.561,-0.012262367,23.66009712,50,0,5904598.361,0.000602731,24.06188393,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:47.671 PM,4.78E-06,0,60,0,0,0,5981386.266,-0.004991999,23.90586853,25,0,5897073.95,0.024690619,243.3841858,250,0,5978600.079,0.019559492,23.68604088,50,0,5904599.05,0.001024918,24.07390404,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:48.687 PM,4.70E-06,0,60,0,0,0,5981386.196,-0.000526905,23.89927483,25,0,5897073.295,0.025325398,243.5593262,250,0,5978600.531,-0.012084509,23.70489502,50,0,5904598.394,0.001048299,24.06945992,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:49.701 PM,4.74E-06,0,60,0,0,0,5981386.23,-0.002015845,23.87698555,25,0,5897072.622,0.025979371,244.0748444,250,0,5978600.528,-0.009195854,23.68651199,50,0,5904599.05,0.00077794,24.0995636,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:50.702 PM,4.78E-06,0,60,0,0,0,5981386.23,-0.001569941,23.87167931,25,0,5897072.016,0.025879056,244.2224731,250,0,5978600.528,-0.007161738,23.67058373,50,0,5904598.394,0.000410868,24.09663963,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:51.702 PM,4.78E-06,0,60,0,0,0,5981386.196,0.000382819,23.89585114,25,0,5897070.426,0.034945423,244.4591675,250,0,5978600.498,-0.003785592,23.7171936,50,0,5904599.017,0.000117253,24.09058762,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:52.703 PM,4.79E-06,0,60,0,0,0,5981386.196,0.00029814,23.88537788,25,0,5897070.622,0.025386625,244.703064,250,0,5978600.528,-0.004740198,23.71282005,50,0,5904598.361,-1.56E-05,24.0624733,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:53.704 PM,4.74E-06,0,60,0,0,0,5981386.163,0.001837683,23.89583588,25,0,5897069.917,0.026331879,244.8673553,250,0,5978600.528,-0.00369167,23.71812058,50,0,5904599.05,7.18E-06,24.07945061,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:54.718 PM,4.71E-06,0,60,0,0,0,5981386.163,0.001431189,23.87151527,25,0,5897068.491,0.033774008,245.2571564,250,0,5978600.249,0.013973501,23.70869064,50,0,5904598.295,0.000114616,24.09592819,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:55.719 PM,4.71E-06,0,60,0,0,0,5981386.163,0.001114611,23.86220169,25,0,5897068.524,0.025998408,245.4434967,250,0,5978600.495,-0.003958456,23.70008659,50,0,5904599.017,0.000231773,24.09832954,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:56.719 PM,4.73E-06,0,60,0,0,0,5981386.196,-0.000737431,23.86794853,25,0,5897067.819,0.026808341,245.620163,250,0,5978599.93,0.031045452,23.70293808,50,0,5904598.23,0.000327759,24.10299873,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:57.720 PM,4.78E-06,0,60,0,0,0,5981386.23,-0.002179803,23.8568058,25,0,5897066.131,0.036583618,246.053833,250,0,5978600.498,-0.010165649,23.72859955,50,0,5904599.017,0.000406399,24.08607483,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:58.735 PM,4.70E-06,0,60,0,0,0,5981386.196,-9.21E-05,23.86629486,25,0,5897066.31,0.026822069,246.2106171,250,0,5978600.495,-0.007701444,23.71190453,50,0,5904598.164,0.000474703,24.08381462,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:51:59.751 PM,4.74E-06,0,60,0,0,0,5981386.163,0.001533731,23.89481163,25,0,5897064.852,0.0344606,246.5449524,250,0,5978599.83,0.034153051,23.70822525,50,0,5904598.984,0.000534453,24.07642937,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:00.750 PM,4.77E-06,0,60,0,0,0,5981386.163,0.001194471,23.93388939,25,0,5897064.048,0.034313164,246.7394409,250,0,5978600.465,-0.011760544,23.7038784,50,0,5904599.05,0.000505327,24.03912735,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:01.752 PM,4.76E-06,0,60,0,0,0,5981386.13,0.002535746,23.90999985,25,0,5897063.983,0.027332752,246.9431305,250,0,5978600.465,-0.009159121,23.67061234,50,0,5904598.394,0.000210607,24.07709885,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:02.752 PM,4.79E-06,0,60,0,0,0,5981386.097,0.003580332,23.93059349,25,0,5897063.179,0.028761993,247.1510468,250,0,5978600.461,-0.006917559,23.69123268,50,0,5904598.951,-0.000317345,24.07306671,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:03.752 PM,4.78E-06,0,60,0,0,0,5981386.097,0.002788365,23.92634773,25,0,5897062.376,0.02987509,247.2991333,250,0,5978599.897,0.0287409,23.71626472,50,0,5904598.295,-0.000718944,24.08205986,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:04.766 PM,4.79E-06,0,60,0,0,0,5981385.881,0.012607271,23.87556267,25,0,5897060.852,0.037447944,247.5495605,250,0,5978600.465,-0.011960436,23.68215942,50,0,5904598.951,-0.000691549,24.05374336,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:05.766 PM,4.75E-06,0,60,0,0,0,5981386.097,-0.000617138,23.87411499,25,0,5897060.016,0.036944538,247.9754639,250,0,5978600.465,-0.009314797,23.71954346,50,0,5904598.131,-0.000255973,24.06608963,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:06.767 PM,4.78E-06,0,60,0,0,0,5981386.097,-0.000480627,23.88732719,25,0,5897059.262,0.035783225,248.1649323,250,0,5978600.461,-0.0070388,23.70543861,50,0,5904598.984,0.000351045,24.10665131,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:07.768 PM,4.78E-06,0,60,0,0,0,5981386.097,-0.000374313,23.85069656,25,0,5897059.016,0.030161351,248.3913727,250,0,5978599.98,0.02362761,23.72937775,50,0,5904598.951,0.000789858,24.08831024,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:08.769 PM,4.71E-06,0,60,0,0,0,5981385.565,0.025396338,23.86964226,25,0,5897057.36,0.038890165,248.6169891,250,0,5978600.465,-0.010923803,23.7263298,50,0,5904598.328,0.000742743,24.12152672,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:09.770 PM,4.80E-06,0,60,0,0,0,5981385.498,0.02298967,23.90278816,25,0,5897057.31,0.030752141,248.8240204,250,0,5978600.428,-0.006284348,23.72389984,50,0,5904598.918,0.000254195,24.09553337,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:10.782 PM,4.75E-06,0,60,0,0,0,5981386.097,-0.010994462,23.90922356,25,0,5897056.409,0.032339486,249.0755768,250,0,5978600.461,-0.006901802,23.71455002,50,0,5904598.098,-0.000222979,24.09883308,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:11.783 PM,4.82E-06,0,60,0,0,0,5981386.063,-0.006957005,23.8927784,25,0,5897054.754,0.040586511,249.3212738,250,0,5978600.428,-0.003367582,23.71087265,50,0,5904598.918,-0.000281117,24.13189697,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:12.796 PM,4.72E-06,0,60,0,0,0,5981386.063,-0.005418121,23.91850662,25,0,5897053.721,0.041217777,249.6091461,250,0,5978600.432,-0.002838247,23.737463,50,0,5904598.918,4.12E-05,24.11799431,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:13.798 PM,4.72E-06,0,60,0,0,0,5981386.06,-0.004069749,23.92836761,25,0,5897052.754,0.041099777,249.8405914,250,0,5978600.428,-0.001994857,23.68548393,50,0,5904598.23,0.000328112,24.14975357,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:14.812 PM,4.81E-06,0,60,0,0,0,5981386.097,-0.004924902,23.91548157,25,0,5897051.852,0.040398246,249.98172,250,0,5978600.428,-0.001553596,23.67795753,50,0,5904598.918,0.000324476,24.14740753,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:15.814 PM,4.83E-06,0,60,0,0,0,5981386.097,-0.003835518,23.90942574,25,0,5897050.95,0.039851897,250.3547821,250,0,5978599.897,0.030910811,23.67069244,50,0,5904598.951,0.000122573,24.15710258,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:16.815 PM,4.80E-06,0,60,0,0,0,5981386.097,-0.002987104,23.92450523,25,0,5897050.098,0.038961941,250.4978638,250,0,5978600.432,-0.008262961,23.67164803,50,0,5904598.295,-0.000172888,24.13500977,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:17.815 PM,4.78E-06,0,60,0,0,0,5981385.997,0.002490113,23.91350555,25,0,5897049.688,0.034161043,250.6994934,250,0,5978600.399,-0.004427654,23.7076416,50,0,5904598.886,-0.000443037,24.1299324,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:18.816 PM,4.75E-06,0,60,0,0,0,5981385.399,0.030838138,23.90644455,25,0,5897048.688,0.035908817,250.8717041,250,0,5978600.395,-0.003232688,23.71979713,50,0,5904597.984,-0.000441965,24.14470863,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:19.818 PM,4.77E-06,0,60,0,0,0,5981386.03,-0.00648756,23.87862206,25,0,5897047.688,0.037269987,251.1460266,250,0,5978599.764,0.035625775,23.72690201,50,0,5904598.886,-2.29E-05,24.13299751,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:20.818 PM,4.79E-06,0,60,0,0,0,5981385.994,-0.003297138,23.89116478,25,0,5897046.622,0.038939706,251.6013184,250,0,5978600.428,-0.012405561,23.70234871,50,0,5904598.886,0.000600408,24.09666634,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:21.828 PM,4.77E-06,0,60,0,0,0,5981385.781,0.007717989,23.89221764,25,0,5897045.557,0.040240088,251.7745819,250,0,5978600.432,-0.009877032,23.66726494,50,0,5904598.017,0.000958488,24.13081741,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:22.829 PM,4.80E-06,0,60,0,0,0,5981385.997,-0.004424915,23.89080048,25,0,5897044.491,0.04125283,252.004776,250,0,5978600.395,-0.005469121,23.67227554,50,0,5904598.853,0.000878195,24.12018204,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:23.829 PM,4.75E-06,0,60,0,0,0,5981385.332,0.02866369,23.88251114,25,0,5897043.426,0.042041558,252.1960297,250,0,5978600.362,-0.002251809,23.66767311,50,0,5904598.82,0.000589021,24.13513756,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:24.830 PM,4.78E-06,0,60,0,0,0,5981385.927,-0.006425643,23.84434319,25,0,5897042.31,0.043120297,252.4237518,250,0,5978599.731,0.036389684,23.68949318,50,0,5904597.918,0.000279391,24.12945938,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:25.844 PM,4.81E-06,0,60,0,0,0,5981385.897,-0.003548693,23.88259506,25,0,5897040.59,0.049592309,252.5964813,250,0,5978600.395,-0.011810627,23.70894814,50,0,5904598.197,0.00015877,24.1060524,25,0.080698445,0,0.347284775,1.480855782
Dec-12-2023 03:52:26.846 PM,4.77E-06,0,60,0,0,0,5981385.93,-0.004369216,23.91089249,25,0,5897040.048,0.043659276,252.8311157,250,0,5978600.365,-0.007406151,23.68538666,50,0,5904598.82,0.000497806,24.09301949,25,0.080698445,0,0.347284775,1.480855782
