Recording Name, Date Started, User
Src2_PbI2_Master_v201111,2024-5-7 9-33-32,Admin

Time Stamp,PC Wide Range Gauge,Power Supply 1 Output,Power Supply 2 Output,Power Supply 3 Output,Power Supply 4 Output,Source 1 Accumulate Thickness,Source 1 Freq,Source 1 Rate,Source 1 Temperature,Source 1 Temperature Setpoint,Source 2 Accumulate Thickness,Source 2 Freq,Source 2 Rate,Source 2 Temperature,Source 2 Temperature Setpoint,Source 3 Accumulate Thickness,Source 3 Freq,Source 3 Rate,Source 3 Temperature,Source 3 Temperature Setpoint,Source 4 Accumulate Thickness,Source 4 Freq,Source 4 Rate,Source 4 Temperature,Source 4 Temperature Setpoint,Source 1 Thickness,Source 2 Thickness,Source 3 Thickness,Source 4 Thickness
May-07-2024 10:07:58.130 AM,1.6288140957E-6,0,47.715839386,0,0,0,5932081.4284281032,0.019139263,28.0183906555,140,1,5964335.878082782,0.5007112909,293.4484863281,250,0,5975111.9958519992,-0.0083889238,23.6968040466,350,0,5913185.1642551431,-0.0001147909,28.0195102692,160,0.0807466369,0.8675014262,0.2305358269,0
May-07-2024 10:07:59.131 AM,1.629959072E-6,0,45.5342483521,0,0,0,5932082.318240515,-0.0288028652,28.0068855286,140,1,5964325.1928650383,0.4977649357,293.4248352051,250,0,5975111.9958519992,-0.0065333004,23.7109165192,350,0,5913185.7227226999,-0.0001775122,28.0498199463,160,0.0807466369,0.8679888656,0.2305358269,0
May-07-2024 10:08:00.145 AM,1.6276699237E-6,0,38.1897315979,0,0,0,5932082.3295601299,-0.0229877255,28.0143985748,140,1,5964314.2591330102,0.4979781452,293.3946228027,250,0,5975111.5145234913,0.0260453497,23.7143287659,350,0,5913185.7227226999,3.5887290267E-5,28.0351810455,160,0.0807466369,0.8684876436,0.2305358269,0
May-07-2024 10:08:01.144 AM,1.6265265554E-6,0,44.9279441833,0,0,0,5932082.3295601299,-0.0179028586,28.0290374756,140,1,5964303.325400739,0.4981445999,293.4162902832,250,0,5975111.9958519992,-0.0108493504,23.7097702026,350,0,5913184.8869777331,0.0001268467,28.0517463684,160,0.0807466369,0.8689864235,0.2305358269,0
May-07-2024 10:08:02.144 AM,1.6322514397E-6,0,44.1010932922,0,0,0,5932082.318240515,-0.0133867288,28.0249538422,140,1,5964292.3585332595,0.4986089678,293.4234008789,250,0,5975111.9585089199,-0.0060340423,23.695306778,350,0,5913185.0985530857,1.1201083633E-5,28.036605835,160,0.0807466369,0.8694867168,0.2305358269,0
May-07-2024 10:08:03.145 AM,1.6368458517E-6,0,43.2885665894,0,0,0,5932082.318240515,-0.0104255949,27.9889965057,140,1,5964281.3585307533,0.4993053526,293.4252624512,250,0,5975111.9626569273,-0.00496762,23.6777839661,350,0,5913185.7227226999,6.5427430783E-5,28.0385818481,160,0.0807466369,0.8699885237,0.2305358269,0
May-07-2024 10:08:04.145 AM,1.6403001455E-6,0,42.3065261841,0,0,0,5932082.318240515,-0.0081194614,28.035615921,140,1,5964270.1491067531,0.5019611489,293.4381408691,250,0,5975111.5145234913,0.0251175656,23.6579933167,350,0,5913185.7227226999,0.0003278755,28.0200614929,160,0.0807466369,0.870499886,0.2305358269,0
May-07-2024 10:08:05.148 AM,1.637996474E-6,0,41.0369682312,0,0,0,5932081.7579882247,0.0211967478,28.0306053162,140,1,5964259.4970216248,0.4984063964,293.4171447754,250,0,5975111.9626569273,-0.0094247722,23.662612915,350,0,5913185.7884247722,0.0002887257,28.0172519684,160,0.0807466369,0.870985825,0.2305358269,0
May-07-2024 10:08:06.148 AM,1.639147905E-6,0,36.2739524841,0,0,0,5932081.6591201844,0.021364548,28.0309352875,140,1,5964248.5241968455,0.4988745904,293.3766174316,250,0,5975111.9585089199,-0.0070717169,23.6840858459,350,0,5913185.0183818648,-0.0003331578,28.0082950592,160,0.0807466369,0.8714863977,0.2305358269,0
May-07-2024 10:08:07.160 AM,1.6356960378E-6,0,44.4847068787,0,0,0,5932081.5602521477,0.021495231,28.0134277344,140,1,5964236.9609048441,0.5051974483,293.3965148926,250,0,5975111.9626569273,-0.0057757617,23.6455631256,350,0,5913185.7227226999,-0.0011019778,28.0173492432,160,0.0807466369,0.8720139091,0.2305358269,0
May-07-2024 10:08:08.161 AM,1.6196831925E-6,0,43.0366668701,0,0,0,5932081.4284281032,0.0232158417,28.0033187866,140,1,5964226.6295572547,0.4976917681,293.3929748535,250,0,5975111.4647308914,0.02770889,23.6400051117,350,0,5913185.7227226999,-0.0014209712,28.0160636902,160,0.0807466369,0.8724852217,0.2305358269,0
May-07-2024 10:08:09.177 AM,1.6196831925E-6,0,30.7657871246,0,0,0,5932082.318240515,-0.0256280225,28.0436420441,140,1,5964215.6567265717,0.4983193171,293.4306030273,250,0,5975111.9294618554,-0.0084802153,23.6582374573,350,0,5913185.7227226999,-0.0012673289,28.001914978,160,0.0807466369,0.8729858003,0.2305358269,0
May-07-2024 10:08:10.192 AM,1.6253839903E-6,0,47.9574813843,0,0,0,5932082.2966041146,-0.018896321,28.0331516266,140,1,5964204.1325378697,0.5043717299,293.432220459,250,0,5975111.9294618554,-0.0066043983,23.6597976685,350,0,5913184.8541267011,-0.0009738562,28.031375885,160,0.0807466369,0.8735115339,0.2305358269,0
May-07-2024 10:08:11.193 AM,1.6288140957E-6,0,45.4751396179,0,0,0,5932082.2966041146,-0.0147164696,28.0426044464,140,1,5964193.7289570114,0.4977786906,293.4666137695,250,0,5975111.9294618554,-0.0051435106,23.6681556702,350,0,5913185.0840839315,-0.0005352992,27.9944286346,160,0.0807466369,0.8739861471,0.2305358269,0
May-07-2024 10:08:12.194 AM,1.6507068267E-6,0,47.3985404968,0,0,0,5932082.2852844959,-0.0109051663,28.0053005219,140,1,5964182.1325373808,0.5046803688,293.4744567871,250,0,5975111.3319506301,0.0346426991,23.6624794006,350,0,5913185.6898716642,0.0002768441,28.029510498,160,0.0807466369,0.8745151799,0.2305358269,0
May-07-2024 10:08:13.195 AM,1.6403001455E-6,0,46.5104522705,0,0,0,5932082.2852844959,-0.0084929521,27.9921569824,140,1,5964171.7952229064,0.4973511901,293.4678344727,250,0,5975111.9253138425,-0.0114004045,23.6435871124,350,0,5913185.6898716642,0.0011936455,28.0362243652,160,0.0807466369,0.8749867736,0.2305358269,0
May-07-2024 10:08:14.196 AM,1.6231012673E-6,0,48.7813186646,0,0,0,5932081.6920761978,0.0225247078,28.0261211395,140,1,5964160.2650737893,0.5036796043,293.4338989258,250,0,5975111.68049883,0.0069565814,23.6435909271,350,0,5913185.6898716642,0.0014846954,28.0120754242,160,0.0807466369,0.875512787,0.2305358269,0
May-07-2024 10:08:15.207 AM,1.6507068267E-6,0,47.3288917542,0,0,0,5932081.5602521477,0.0240175991,28.0116539001,140,1,5964149.9217816414,0.4966328753,293.4057922363,250,0,5975111.9294618554,-0.0106857378,23.6300506592,350,0,5913184.8541267011,0.0008661943,28.0301628113,160,0.0807466369,0.875984657,0.2305358269,0
May-07-2024 10:08:16.208 AM,1.6507068267E-6,0,33.6211280823,0,0,0,5932081.4284281032,0.025180264,27.9892463684,140,1,5964138.9608890545,0.4973770391,293.4172973633,250,0,5975111.9294618554,-0.008322061,23.6701583862,350,0,5913185.0512328986,-1.0298740761E-5,28.0267276764,160,0.0807466369,0.8764847043,0.2305358269,0
May-07-2024 10:08:17.223 AM,1.6507068267E-6,0,46.2961654663,0,0,0,5932082.2852844959,-0.0224792942,28.0069198608,140,1,5964127.331340408,0.5047039958,293.4282226563,250,0,5975111.9294618554,-0.0064812276,23.674161911,350,0,5913185.6898716642,-0.0002509832,28.0305614471,160,0.0807466369,0.8770152585,0.2305358269,0
May-07-2024 10:08:18.224 AM,1.6449172127E-6,0,45.4936103821,0,0,0,5932082.2636481011,-0.0164440892,27.994550705,140,1,5964117.0271534882,0.4970372367,293.4249572754,250,0,5975111.8962667845,-0.002900448,23.6791362762,350,0,5913185.6898716642,0.0002033081,28.0121269226,160,0.0807466369,0.8774853498,0.2305358269,0
May-07-2024 10:08:19.225 AM,1.6253839903E-6,0,30.7155303955,0,0,0,5932082.2852844959,-0.0138694723,27.9723720551,140,1,5964106.0934194503,0.497419134,293.4161987305,250,0,5975111.2323654369,0.0406838725,23.6897544861,350,0,5913185.6898716642,0.0005691028,28.0128746033,160,0.0807466369,0.8779841638,0.2305358269,0
May-07-2024 10:08:20.226 AM,1.6219611083E-6,0,47.2885742188,0,0,0,5932081.8403782602,0.0110527133,27.9767799377,140,1,5964095.0934174331,0.4983856369,293.4277648926,250,0,5975111.9253138425,-0.0131369456,23.6773986816,350,0,5913184.788424639,0.0003023779,28.0050487518,160,0.0807466369,0.8784860029,0.2305358269,0
May-07-2024 10:08:21.226 AM,1.637996474E-6,0,45.5388183594,0,0,0,5932081.7250322113,0.0142737834,28.0090370178,140,1,5964084.1928168386,0.4981357466,293.4389648438,250,0,5975111.8962667845,-0.0083522298,23.6464214325,350,0,5913184.9855308309,-0.0001916572,27.9751014709,160,0.0807466369,0.878983309,0.2305358269,0
May-07-2024 10:08:22.242 AM,1.639147905E-6,0,43.0802116394,0,0,0,5932081.5932081593,0.0175917727,28.021238327,140,1,5964072.6295409994,0.5046283027,293.4457702637,250,0,5975111.2655605003,0.0342908833,23.6682929993,350,0,5913185.1642551431,-0.0001032341,27.9487628937,160,0.0807466369,0.8795108497,0.2305358269,0
May-07-2024 10:08:23.242 AM,1.6276699237E-6,0,43.4693832397,0,0,0,5932081.4613841139,0.0201758253,27.9885082245,140,1,5964061.6626735181,0.5036670412,293.427154541,250,0,5975111.892118766,-0.0138215358,23.6898841858,350,0,5913185.6898716642,0.0007047764,27.9545001984,160,0.0807466369,0.880011183,0.2305358269,0
May-07-2024 10:08:24.243 AM,1.6276699237E-6,0,30.8608703613,0,0,0,5932082.2852844959,-0.0247579202,28.0190696716,140,1,5964050.6958059147,0.5029188182,293.4368286133,250,0,5975111.8962667845,-0.0110325268,23.719247818,350,0,5913185.6898716642,0.0014512733,27.9916477203,160,0.0807466369,0.8805115182,0.2305358269,0
May-07-2024 10:08:25.255 AM,1.6449172127E-6,0,35.5570373535,0,0,0,5932082.2636481011,-0.0182186849,28.0338382721,140,1,5964039.7952053063,0.5016678295,293.4647216797,250,0,5975111.2987555647,0.0300563288,23.6982383728,350,0,5913185.6898716642,0.001268817,28.0015010834,160,0.0807466369,0.8810088319,0.2305358269,0
May-07-2024 10:08:26.255 AM,1.6495472759E-6,0,41.2806434631,0,0,0,5932082.2523284759,-0.013632694,28.0060462952,140,1,5964029.391606858,0.4956788535,293.4656677246,250,0,5975111.8589236895,-0.0128251355,23.6666660309,350,0,5913184.8541267011,0.0001299496,28.0043411255,160,0.0807466369,0.8814834729,0.2305358269,0
May-07-2024 10:08:27.255 AM,1.6472306176E-6,0,41.2737808228,0,0,0,5932081.8074222459,0.0112371164,27.9956150055,140,1,5964018.4247377347,0.4966988243,293.4557495117,250,0,5975111.8298766427,-0.0081093926,23.6357154846,350,0,5913185.0183818648,-0.0010347844,28.0238437653,160,0.0807466369,0.8819838137,0.2305358269,0
May-07-2024 10:08:28.269 AM,1.6403001455E-6,0,52.7624588013,0,0,0,5932081.6920761978,0.0144173966,27.9911403656,140,1,5964007.4970006244,0.4970987124,293.4242248535,250,0,5975111.2655605003,0.0301857308,23.6088523865,350,0,5913185.131404114,-0.0011851783,27.9962730408,160,0.0807466369,0.8824823711,0.2305358269,0
May-07-2024 10:08:29.270 AM,1.6322514397E-6,0,48.9098777771,0,0,0,5932081.5272961361,0.0193224535,27.9813251495,140,1,5963996.5241324455,0.4978659595,293.4179992676,250,0,5975111.8589236895,-0.0148714943,23.6057357788,350,0,5913185.6570206285,-0.0002141088,27.9836044312,160,0.0807466369,0.8829829894,0.2305358269,0
May-07-2024 10:08:30.271 AM,1.629959072E-6,0,46.4528579712,0,0,0,5932081.3954720926,0.021523681,27.9866256714,140,1,5963984.8614644799,0.5054245751,293.3959655762,250,0,5975111.8962667845,-0.0139973728,23.581993103,350,0,5913185.6898716642,0.000934406,27.998046875,160,0.0807466369,0.8835150807,0.2305358269,0
May-07-2024 10:08:31.287 AM,1.637996474E-6,0,44.2663154602,0,0,0,5932082.2636481011,-0.025883076,27.9904956818,140,1,5963974.6295306552,0.4968742933,293.4072570801,250,0,5975111.2655605003,0.0298944416,23.6052074432,350,0,5913185.6898716642,0.001181649,28.0021057129,160,0.0807466369,0.8839818987,0.2305358269,0
May-07-2024 10:08:32.288 AM,1.637996474E-6,0,29.3648166656,0,0,0,5932082.2636481011,-0.0201577598,27.9763069153,140,1,5963963.6295294939,0.4979661993,293.420501709,250,0,5975111.892118766,-0.0172454881,23.6114387512,350,0,5913184.8869777331,0.0003192466,28.0098304749,160,0.0807466369,0.8844837606,0.2305358269,0
May-07-2024 10:08:33.289 AM,1.6185454346E-6,0,45.0451049805,0,0,0,5932082.2852844959,-0.0167616819,28.028295517,140,1,5963951.993991999,0.5052301672,293.4354248047,250,0,5975111.8630717136,-0.0115519663,23.628326416,350,0,5913185.0512328986,-0.0007986113,27.980840683,160,0.0807466369,0.8850146202,0.2305358269,0
May-07-2024 10:08:34.290 AM,1.6449172127E-6,0,44.6269454956,0,0,0,5932082.2523284759,-0.0114351762,28.01212883,140,1,5963941.7289262116,0.4970583613,293.4319152832,250,0,5975111.2323654369,0.031798926,23.6465263367,350,0,5913185.6898716642,-0.0011352583,27.9821586609,160,0.0807466369,0.8854829552,0.2305358269,0
May-07-2024 10:08:35.302 AM,1.6196831925E-6,0,30.1670951843,0,0,0,5932081.6591201844,0.0202333013,28.0113525391,140,1,5963930.7891792366,0.4975027484,293.4064331055,250,0,5975111.892118766,-0.0179094113,23.6015739441,350,0,5913185.6898716642,-0.0005957918,27.9824256897,160,0.0807466369,0.8859820737,0.2305358269,0
May-07-2024 10:08:36.303 AM,1.637996474E-6,0,47.7778244019,0,0,0,5932081.4943401245,0.0238518847,28.0039081573,140,1,5963919.8283221982,0.4980622659,293.4168701172,250,0,5975111.8630717136,-0.0120690302,23.5782718658,350,0,5913185.6570206285,-1.4792582279E-5,28.0065555573,160,0.0807466369,0.8864821573,0.2305358269,0
May-07-2024 10:08:37.304 AM,1.6185454346E-6,0,45.785369873,0,0,0,5932082.2852844959,-0.0202761676,27.9857730865,140,1,5963908.8614535024,0.4985590894,293.4455566406,250,0,5975111.8630717136,-0.0093993702,23.5935840607,350,0,5913185.7555737356,-0.0001111383,28.0181617737,160,0.0807466369,0.886982517,0.2305358269,0
May-07-2024 10:08:38.317 AM,1.6518671925E-6,0,42.7598800659,0,0,0,5932082.2636481011,-0.0147282925,27.9843597412,140,1,5963897.9277174557,0.4986120762,293.4602355957,250,0,5975111.8630717136,-0.0073202368,23.6205692291,350,0,5913184.8869777331,-0.0007888111,27.9805622101,160,0.0807466369,0.887481367,0.2305358269,0
May-07-2024 10:08:39.318 AM,1.6507068267E-6,0,42.7567481995,0,0,0,5932082.2523284759,-0.0109143737,28.0116539001,140,1,5963886.4307251312,0.5043376769,293.469543457,250,0,5975111.8630717136,-0.0057010062,23.6286201477,350,0,5913185.0512328986,-0.0012809631,27.9923248291,160,0.0807466369,0.8880059175,0.2305358269,0
May-07-2024 10:08:40.319 AM,1.6174084759E-6,0,42.6548042297,0,0,0,5932081.8403782602,0.0117353117,28.0237731934,140,1,5963875.993979332,0.4980980297,293.4505615234,250,0,5975111.8630717136,-0.0044399481,23.6310539246,350,0,5913185.6898716642,-0.0009027277,28.0254917145,160,0.0807466369,0.888482096,0.2305358269,0
May-07-2024 10:08:41.320 AM,1.6288140957E-6,0,31.0237846375,0,0,0,5932081.7250322113,0.0148053915,28.0172367096,140,1,5963865.0271100886,0.4985885746,293.4577331543,250,0,5975111.8630717136,-0.003457835,23.6519565582,350,0,5913185.6570206285,0.0001325298,28.0135536194,160,0.0807466369,0.8889824634,0.2305358269,0
May-07-2024 10:08:42.333 AM,1.6368458517E-6,0,45.3706016541,0,0,0,5932081.5602521477,0.0196246242,28.0280094147,140,1,5963854.0602407223,0.4989710197,293.470123291,250,0,5975111.8298766427,-0.0005458274,23.6303215027,350,0,5913185.6241695937,0.000879229,28.0172958374,160,0.0807466369,0.8894828326,0.2305358269,0
May-07-2024 10:08:43.333 AM,1.6322514397E-6,0,42.7017326355,0,0,0,5932081.3954720926,0.0233778465,28.001914978,140,1,5963842.563251798,0.5046188949,293.4913330078,250,0,5975111.825728613,-0.0001567863,23.631444931,350,0,5913185.6898716642,0.0006936363,28.0020694733,160,0.0807466369,0.8900073909,0.2305358269,0
May-07-2024 10:08:44.347 AM,1.6507068267E-6,0,42.7017326355,0,0,0,5932082.2636481011,-0.0244390504,28.001914978,140,1,5963831.4307211591,0.505340023,293.4913330078,250,0,5975111.8630717136,-0.002537547,23.631444931,350,0,5913184.8541267011,-0.0001721781,28.0020694733,160,0.0807466369,0.8905153226,0.2305358269,0
May-07-2024 10:08:45.348 AM,1.637996474E-6,0,31.8289985657,0,0,0,5932082.2523284759,-0.0184771196,28.0205230713,140,1,5963821.1596318921,0.4972088907,293.4729003906,250,0,5975111.2323654369,0.0388193628,23.6348190308,350,0,5913184.9855308309,-0.0008265192,27.9939365387,160,0.0807466369,0.8909839519,0.2305358269,0
May-07-2024 10:08:46.348 AM,1.6265265554E-6,0,50.892868042,0,0,0,5932081.8403782602,0.0058454392,28.011674881,140,1,5963810.2258943245,0.4975638008,293.4937133789,250,0,5975111.825728613,-0.0081476145,23.6721248627,350,0,5913185.1478296286,-0.0004947918,28.0007209778,160,0.0807466369,0.891482817,0.2305358269,0
May-07-2024 10:08:47.350 AM,1.6414531959E-6,0,48.9291381836,0,0,0,5932081.6920761978,0.011837189,27.981464386,140,1,5963799.2590242885,0.4981749657,293.4776000977,250,0,5975111.8298766427,-0.0066136731,23.7057762146,350,0,5913185.6241695937,0.0007131078,27.9969463348,160,0.0807466369,0.8919831958,0.2305358269,0
May-07-2024 10:08:48.364 AM,1.6368458517E-6,0,44.8278884888,0,0,0,5932081.4943401245,0.0189318206,27.975151062,140,1,5963788.2650572564,0.4989247986,293.4672546387,250,0,5975111.7925335374,-0.0027352917,23.6716537476,350,0,5913185.6241695937,0.0018160503,27.9680690765,160,0.0807466369,0.8924848129,0.2305358269,0
May-07-2024 10:08:49.364 AM,1.6174084759E-6,0,44.8278884888,0,0,0,5932082.219372456,-0.0208702478,27.975151062,140,1,5963777.2981888652,0.4992357103,293.4672546387,250,0,5975111.7966815727,-0.0023985523,23.6716537476,350,0,5913185.6241695937,0.0018585983,27.9680690765,160,0.0807466369,0.8929851954,0.2305358269,0
May-07-2024 10:08:50.364 AM,1.6345470315E-6,0,42.2223052979,0,0,0,5932082.2306920867,-0.0168097976,28.023475647,140,1,5963766.3313203519,0.4994782569,293.4628295898,250,0,5975111.2323654369,0.0346333377,23.7027015686,350,0,5913185.6570206285,0.0007257114,27.9977912903,160,0.0807466369,0.8934855798,0.2305358269,0
May-07-2024 10:08:51.364 AM,1.6276699237E-6,0,41.7776679993,0,0,0,5932082.219372456,-0.0125354513,28.0305347443,140,1,5963755.3915429246,0.4993941658,293.4678344727,250,0,5975111.7925335374,-0.0092605566,23.6847820282,350,0,5913184.788424639,-0.0008225756,28.0035572052,160,0.0807466369,0.89398473,0.2305358269,0
May-07-2024 10:08:52.381 AM,1.6276699237E-6,0,41.9281997681,0,0,0,5932082.2523284759,-0.011381454,28.024641037,140,1,5963744.4246722795,0.4996024967,293.5163879395,250,0,5975111.7966815727,-0.0074804337,23.6800518036,350,0,5913184.9198287651,-0.0016711614,27.9856624603,160,0.0807466369,0.8944851183,0.2305358269,0
May-07-2024 10:08:53.382 AM,1.639147905E-6,0,41.8182525635,0,0,0,5932081.5932081593,0.0235128097,28.045129776,140,1,5963732.7289006673,0.5071210142,293.4815673828,250,0,5975111.7925335374,-0.0055574627,23.6937847137,350,0,5913185.0512328986,-0.0011063097,28.0084915161,160,0.0807466369,0.8950187664,0.2305358269,0
May-07-2024 10:08:54.395 AM,1.639147905E-6,0,41.8182525635,0,0,0,5932081.3954720926,0.0280248031,28.045129776,140,1,5963721.9608218716,0.5036148549,293.4815673828,250,0,5975111.5809136266,0.0093599304,23.6937847137,350,0,5913185.6241695937,0.0005304756,28.0084915161,160,0.0807466369,0.8955100883,0.2305358269,0
May-07-2024 10:08:55.396 AM,1.6253839903E-6,0,37.5970458984,0,0,0,5932082.2306920867,-0.0192011624,28.0333614349,140,1,5963711.4969759583,0.4978143931,293.5304870605,250,0,5975111.1991703734,0.0319815987,23.6662197113,350,0,5913185.6241695937,0.0019929141,28.0151557922,160,0.0807466369,0.8959875304,0.2305358269,0
May-07-2024 10:08:56.397 AM,1.6276699237E-6,0,38.3344650269,0,0,0,5932082.219372456,-0.014397848,28.0746688843,140,1,5963700.563238387,0.4980394244,293.5411071777,250,0,5975111.7925335374,-0.0134728702,23.6612873077,350,0,5913185.6241695937,0.0021486951,28.0356616974,160,0.0807466369,0.8964864145,0.2305358269,0
May-07-2024 10:08:57.411 AM,1.6322514397E-6,0,50.0110168457,0,0,0,5932081.8074222459,0.009022379,28.0493659973,140,1,5963689.5903172242,0.4986105191,293.5141296387,250,0,5975111.7966815727,-0.0107609868,23.6801948547,350,0,5913185.6241695937,0.0008762425,28.0008850098,160,0.0807466369,0.8969870884,0.2305358269,0
May-07-2024 10:08:58.411 AM,1.6368458517E-6,0,47.7693557739,0,0,0,5932081.6591201844,0.0143113922,28.0359458923,140,1,5963678.6294994103,0.4989335498,293.5148925781,250,0,5975111.7925335374,-0.00811236,23.660736084,350,0,5913184.6898715468,-0.000913505,28.0044155121,160,0.0807466369,0.8974872119,0.2305358269,0
May-07-2024 10:08:59.412 AM,1.6403001455E-6,0,45.22473526,0,0,0,5932081.4613841139,0.020858732,28.0616703033,140,1,5963667.6294982499,0.4995809688,293.5050354004,250,0,5975111.7966815727,-0.0065862172,23.6503353119,350,0,5913184.8212756692,-0.0019082204,28.0098991394,160,0.0807466369,0.8979891252,0.2305358269,0
May-07-2024 10:09:00.412 AM,1.6276699237E-6,0,44.058467865,0,0,0,5932082.219372456,-0.0209884024,28.0419006348,140,1,5963655.9939426659,0.5064995893,293.5283203125,250,0,5975111.1327802474,0.0378133925,23.6484985352,350,0,5913184.9198287651,-0.001280404,28.0379619598,160,0.0807466369,0.8985200399,0.2305358269,0
May-07-2024 10:09:01.425 AM,1.6368458517E-6,0,42.3472480774,0,0,0,5932082.2306920867,-0.0169018166,28.0060386658,140,1,5963645.6957586641,0.4983915005,293.5282897949,250,0,5975111.7966815727,-0.0134936439,23.6815891266,350,0,5913185.0512328986,0.0006392709,28.0268955231,160,0.0807466369,0.898989934,0.2305358269,0
May-07-2024 10:09:02.426 AM,1.6242422278E-6,0,47.7669830322,0,0,0,5932082.219372456,-0.0126071157,28.0068130493,140,1,5963634.7559591224,0.4985524888,293.5228271484,250,0,5975111.2655605003,0.0238453344,23.6792793274,350,0,5913185.6241695937,0.0025737967,28.0218544006,160,0.0807466369,0.8994891061,0.2305358269,0
May-07-2024 10:09:03.426 AM,1.6231012673E-6,0,46.4313468933,0,0,0,5932081.6591201844,0.0177017592,28.0130405426,140,1,5963623.7951498395,0.4988903038,293.5097961426,250,0,5975111.7925335374,-0.0155151248,23.6619262695,350,0,5913185.5913185589,0.0032272954,28.008436203,160,0.0807466369,0.8999892387,0.2305358269,0
May-07-2024 10:09:04.442 AM,1.6253839903E-6,0,44.9922332764,0,0,0,5932081.4943401245,0.0218803177,28.0305366516,140,1,5963612.822215029,0.4992761734,293.5331726074,250,0,5975111.7966815727,-0.0123514963,23.6448249817,350,0,5913185.6241695937,0.0021272339,27.99584198,160,0.0807466369,0.9004899265,0.2305358269,0
May-07-2024 10:09:05.446 AM,1.637996474E-6,0,43.2134399414,0,0,0,5932082.219372456,-0.018573956,28.0473461151,140,1,5963601.8614091575,0.4994546892,293.4813232422,250,0,5975111.7925335374,-0.0093510501,23.6451625824,350,0,5913185.6241695937,-0.0001276729,27.9856758118,160,0.0807466369,0.9009900627,0.2305358269,0
May-07-2024 10:09:06.446 AM,1.6288140957E-6,0,42.6584129333,0,0,0,5932082.2306920867,-0.0150214438,28.0277233124,140,1,5963590.1656552823,0.5070113658,293.4897155762,250,0,5975111.7966815727,-0.00755091,23.6528491974,350,0,5913185.609700527,-0.0023606792,27.9429855347,160,0.0807466369,0.9015237364,0.2305358269,0
May-07-2024 10:09:07.447 AM,1.6288140957E-6,0,28.0626182556,0,0,0,5932082.219372456,-0.0111426798,28.0419769287,140,1,5963579.8614059798,0.4988535794,293.5095825195,250,0,5975111.0622419668,0.0416246761,23.6485996246,350,0,5913184.6898715468,-0.0035414417,27.9676380157,160,0.0807466369,0.9019939179,0.2305358269,0
May-07-2024 10:09:08.447 AM,1.6231012673E-6,0,46.842338562,0,0,0,5932081.6591201844,0.0188422629,28.035943985,140,1,5963568.9276662776,0.4988536363,293.4852294922,250,0,5975111.7302914336,-0.0107937261,23.6098556519,350,0,5913184.8212756692,-0.0031126854,27.9970264435,160,0.0807466369,0.9024928248,0.2305358269,0
May-07-2024 10:09:09.457 AM,1.6231012673E-6,0,45.729019165,0,0,0,5932081.4613841139,0.0243873776,28.0000400543,140,1,5963557.9607954491,0.4991884548,293.5032653809,250,0,5975111.1659753099,0.0280951698,23.6224861145,350,0,5913184.9198287651,-0.0011515129,28.0012836456,160,0.0807466369,0.9029932454,0.2305358269,0
May-07-2024 10:09:10.458 AM,1.6403001455E-6,0,43.6562728882,0,0,0,5932082.219372456,-0.0182402904,28.0295600891,140,1,5963546.9939244995,0.49944962,293.495880127,250,0,5975111.7634865036,-0.0167679291,23.6240882874,350,0,5913185.0183818648,0.0014757222,28.0108222961,160,0.0807466369,0.9034936679,0.2305358269,0
May-07-2024 10:09:11.459 AM,1.6265265554E-6,0,42.8342170715,0,0,0,5932082.1864164369,-0.0125867177,28.0348758698,140,1,5963535.9939226657,0.4999877924,293.509185791,250,0,5975111.2655605003,0.0191481815,23.628944397,350,0,5913185.0657020565,0.0035019253,28.0029335022,160,0.0807466369,0.9039956041,0.2305358269,0
May-07-2024 10:09:12.459 AM,1.6253839903E-6,0,41.6640510559,0,0,0,5932082.1864164369,-0.0098025456,28.0088920593,140,1,5963524.3975682929,0.5064259726,293.4884338379,250,0,5975111.7593384627,-0.0170261338,23.6719856262,350,0,5913185.5913185589,0.0040426128,28.0202999115,160,0.0807466369,0.9045247543,0.2305358269,0
May-07-2024 10:09:13.473 AM,1.6322514397E-6,0,28.6703224182,0,0,0,5932081.6261641718,0.0198859605,28.0374450684,140,1,5963514.0933109168,0.4984000499,293.5052185059,250,0,5975111.7634865036,-0.0135282716,23.6610889435,350,0,5913185.5913185589,0.0029646365,27.9884777069,160,0.0807466369,0.9049949469,0.2305358269,0
May-07-2024 10:09:14.475 AM,1.6265265554E-6,0,46.7965316772,0,0,0,5932081.3954720926,0.0268190449,28.0183086395,140,1,5963503.1264394792,0.498837243,293.5010375977,250,0,5975111.7261433881,-0.0081203857,23.6471805573,350,0,5913185.5913185589,0.0007783967,28.0045776367,160,0.0807466369,0.905495377,0.2305358269,0
May-07-2024 10:09:15.488 AM,1.6322514397E-6,0,44.3080329895,0,0,0,5932082.2306920867,-0.0201402079,28.0263118744,140,1,5963492.1595679196,0.4991781375,293.5289306641,250,0,5975111.7634865036,-0.0087396056,23.6349964142,350,0,5913185.6241695937,-0.0016107702,27.9790496826,160,0.0807466369,0.905995809,0.2305358269,0
May-07-2024 10:09:16.488 AM,1.6368458517E-6,0,43.204284668,0,0,0,5932082.1864164369,-0.0101637804,28.0385189056,140,1,5963470.2258244352,0.4997254869,293.5199279785,250,0,5975111.7302914336,-0.0032130504,23.6492881775,350,0,5913184.6570205176,-0.0037978809,27.9923686981,160,0.0807466369,0.9069966788,0.2305358269,0
